"ValgId";"Storkreds Nr";"Parti";"Orden";"KandidatNavn";"PostNr";"By";"Erhverv";"Fødselsdag"
"70";"450";"B";"5";"Leif Bjørkskov";"0";"";"";"0"
"70";"450";"B";"6";"Jens Christian Solvang";"0";"";"";"0"
"70";"450";"B";"7";"Ingrid Kirsten Jönsson";"0";"";"";"0"
"70";"450";"B";"8";"Birgit Vendt Hansen";"0";"";"";"0"
"70";"450";"B";"9";"Richard Lund";"0";"";"";"0"
"70";"450";"B";"10";"Jørn Hansen";"0";"";"";"0"
"70";"450";"C";"1";"Hans Henrik Kongsmark";"0";"";"";"0"
"70";"450";"C";"2";"Jørgen Jørgensen";"0";"";"";"0"
"70";"450";"C";"3";"Jeanette Laursen Wied";"0";"";"";"0"
"70";"450";"C";"4";"Martin Huus";"0";"";"";"0"
"70";"450";"C";"5";"Mogens Skyttegaard-Nielsen";"0";"";"";"0"
"70";"450";"C";"6";"Henrik Sonne-Schmidt";"0";"";"";"0"
"70";"450";"C";"7";"Jessika Hanna Marie J Harboe";"0";"";"";"0"
"70";"450";"C";"8";"Kjeld Ahrendsen";"0";"";"";"0"
"70";"450";"F";"1";"Knud Theil Nielsen";"0";"";"";"0"
"70";"450";"F";"2";"Elsa Viola Evelyn Lund Knudsen";"0";"";"";"0"
"70";"450";"F";"3";"Jette Iben Bohr";"0";"";"";"0"
"70";"450";"F";"4";"Hans Biering";"0";"";"";"0"
"70";"450";"F";"5";"Thomas Børgesen Laursen";"0";"";"";"0"
"70";"450";"F";"6";"Marianne Arenholt Christensen";"0";"";"";"0"
"70";"450";"F";"7";"Henning Nielsen";"0";"";"";"0"
"70";"450";"F";"8";"Steffen Aarestrup Nielsen";"0";"";"";"0"
"70";"450";"F";"9";"Finn Borring Thomsen";"0";"";"";"0"
"70";"450";"F";"10";"Ivan Fruergaard";"0";"";"";"0"
"70";"450";"F";"11";"Dorte Irene Lundorff";"0";"";"";"0"
"70";"450";"F";"12";"Jens Eriksen";"0";"";"";"0"
"70";"450";"O";"1";"Carsten Bredtved Kudsk";"0";"";"";"0"
"70";"450";"O";"2";"Esben Drejer";"0";"";"";"0"
"70";"450";"O";"3";"Helle Frøslev Hansen";"0";"";"";"0"
"70";"450";"O";"4";"Finn Andersen";"0";"";"";"0"
"70";"450";"O";"5";"Ib Jørgen Kristensen";"0";"";"";"0"
"70";"450";"O";"6";"Knud Erik Thom Petersen";"0";"";"";"0"
"70";"450";"O";"7";"Bente Nygaard Sønderskov Damhave";"0";"";"";"0"
"70";"450";"V";"1";"Kaj Jacobsen Refslund";"0";"";"";"0"
"70";"450";"V";"2";"Jørn Terndrup";"0";"";"";"0"
"70";"450";"V";"3";"Erik Rosengaard Larsen";"0";"";"";"0"
"70";"450";"V";"4";"Søren Ejnar Svendsen";"0";"";"";"0"
"70";"450";"V";"5";"Kjeld Livoni";"0";"";"";"0"
"70";"450";"V";"6";"Anja Lærke Kongsdal";"0";"";"";"0"
"70";"450";"V";"7";"Peter Hviid Jensen";"0";"";"";"0"
"70";"450";"V";"8";"Thyra Isaura Rasmussen";"0";"";"";"0"
"70";"450";"V";"9";"Kim Fabricius";"0";"";"";"0"
"70";"450";"V";"10";"Kenneth Taanquist";"0";"";"";"0"
"70";"450";"V";"11";"Klaus Jørgen Pedersen";"0";"";"";"0"
"70";"450";"V";"12";"Karsten Knudsen";"0";"";"";"0"
"70";"450";"V";"13";"Bjarne Matthiesen";"0";"";"";"0"
"70";"450";"V";"14";"Jørgen Østergaard Mortensen";"0";"";"";"0"
"70";"450";"V";"15";"Ninna Augusta Møller";"0";"";"";"0"
"70";"450";"V";"16";"Jacob Nilsson";"0";"";"";"0"
"70";"450";"V";"17";"Søren Thor";"0";"";"";"0"
"70";"450";"V";"18";"Hanna Kirsten Quaade";"0";"";"";"0"
"70";"450";"V";"19";"Erik Feldthaus";"0";"";"";"0"
"70";"450";"Ø";"1";"Benny Lammert Pieszak";"0";"";"";"0"
"70";"450";"Ø";"2";"Anni Bremholm Jakobsen";"0";"";"";"0"
"70";"450";"Ø";"3";"Preben Bjerno";"0";"";"";"0"
"70";"461";"A";"1";"Anker Boye";"0";"";"";"0"
"70";"461";"A";"2";"Helle Nielsen";"0";"";"";"0"
"70";"461";"A";"3";"Peter Rahbæk Juel";"0";"";"";"0"
"70";"461";"A";"4";"Thomas Funding";"0";"";"";"0"
"70";"461";"A";"5";"Tina Bue";"0";"";"";"0"
"70";"461";"A";"6";"Jesper Kinch-Jensen";"0";"";"";"0"
"70";"461";"A";"7";"Olav Rabølle Nielsen";"0";"";"";"0"
"70";"461";"A";"8";"Katrine Krebs";"0";"";"";"0"
"70";"461";"A";"9";"Leif Knudsen";"0";"";"";"0"
"70";"461";"A";"10";"Tina Maria Lund Kristensen";"0";"";"";"0"
"70";"461";"A";"11";"Anders W. Berthelsen";"0";"";"";"0"
"70";"461";"A";"12";"Christian S. Frederiksen";"0";"";"";"0"
"70";"461";"A";"13";"Martin Rasmussen";"0";"";"";"0"
"70";"461";"A";"14";"Jess Heilbo";"0";"";"";"0"
"70";"461";"A";"15";"Tim Andersen";"0";"";"";"0"
"70";"461";"A";"16";"Hanne Holmgren Kraaer";"0";"";"";"0"
"70";"461";"A";"17";"Ole Pedersen";"0";"";"";"0"
"70";"461";"A";"18";"Jorge Felino Pereira";"0";"";"";"0"
"70";"461";"A";"19";"Benny Nybo";"0";"";"";"0"
"70";"461";"A";"20";"Jan Buttrup";"0";"";"";"0"
"70";"461";"A";"21";"Nina Breilich";"0";"";"";"0"
"70";"461";"A";"22";"Mohammed Mansour";"0";"";"";"0"
"70";"461";"A";"23";"Helle Christiansen";"0";"";"";"0"
"70";"461";"A";"24";"Pia Davidsen";"0";"";"";"0"
"70";"461";"A";"25";"Vivi S. Schandorff";"0";"";"";"0"
"70";"461";"A";"26";"Claes Larsen";"0";"";"";"0"
"70";"461";"A";"27";"Torben Hjort";"0";"";"";"0"
"70";"461";"B";"1";"Susanne Ursula Larsen";"0";"";"";"0"
"70";"461";"B";"2";"Christian Trapp Schmitt";"0";"";"";"0"
"70";"461";"B";"3";"Bjørn Bjerrehøj";"0";"";"";"0"
"70";"461";"B";"4";"Ismail Altintas";"0";"";"";"0"
"70";"461";"B";"5";"Christel Hejmdal";"0";"";"";"0"
"70";"461";"B";"6";"Amalie Søgaard Nielsen";"0";"";"";"0"
"70";"461";"B";"7";"Zeb Meier Watz";"0";"";"";"0"
"70";"461";"B";"8";"Svend-Erik Runge Pedersen";"0";"";"";"0"
"70";"461";"B";"9";"Anne-Marie Christensen Søndergaard";"0";"";"";"0"
"70";"461";"B";"10";"Kasper Tofte";"0";"";"";"0"
"70";"461";"B";"11";"Per Haugaard Digens";"0";"";"";"0"
"70";"461";"B";"12";"Henrik From";"0";"";"";"0"
"70";"461";"B";"13";"Thorkild K. Maarbjerg";"0";"";"";"0"
"70";"461";"B";"14";"Mathias Laurits Mathiasen";"0";"";"";"0"
"70";"461";"B";"15";"Lone Borgersen";"0";"";"";"0"
"70";"461";"B";"16";"Lene Pind";"0";"";"";"0"
"70";"461";"B";"17";"Lisbet Nielsen Trøjgaard";"0";"";"";"0"
"70";"461";"B";"18";"Kent Skov Andreasen";"0";"";"";"0"
"70";"461";"B";"19";"Ole Larsen Nielsen";"0";"";"";"0"
"70";"461";"C";"1";"Jan Boye";"0";"";"";"0"
"70";"461";"C";"2";"Mai Henriksen";"0";"";"";"0"
"70";"461";"C";"3";"Steen Møller";"0";"";"";"0"
"70";"461";"C";"4";"Christian Hejlesen";"0";"";"";"0"
"70";"461";"C";"5";"Merete Østerbye";"0";"";"";"0"
"70";"461";"C";"6";"Lars Havelund";"0";"";"";"0"
"70";"461";"C";"7";"Michael Nielsen";"0";"";"";"0"
"70";"461";"C";"8";"Børge Wagner";"0";"";"";"0"
"70";"461";"C";"9";"Poul Falck";"0";"";"";"0"
"70";"461";"C";"10";"Mark Grossmann";"0";"";"";"0"
"70";"461";"C";"11";"Karsten Kjærby";"0";"";"";"0"
"70";"461";"C";"12";"Erik Simonsen";"0";"";"";"0"
"70";"461";"C";"13";"Ingrid Kristensen";"0";"";"";"0"
"70";"461";"C";"14";"Thomas Sejersen";"0";"";"";"0"
"70";"461";"C";"15";"Unni Heick";"0";"";"";"0"
"70";"461";"C";"16";"Roya Moore";"0";"";"";"0"
"70";"461";"C";"17";"Henning Harder";"0";"";"";"0"
"70";"461";"C";"18";"Dorthe Kallager";"0";"";"";"0"
"70";"461";"C";"19";"Henriette Berwick";"0";"";"";"0"
"70";"461";"C";"20";"Torben Andersen";"0";"";"";"0"
"70";"461";"C";"21";"Rebecca N.B. Fretté";"0";"";"";"0"
"70";"461";"C";"22";"Jenan Bozo";"0";"";"";"0"
"70";"461";"C";"23";"Michael Offersen";"0";"";"";"0"
"70";"461";"C";"24";"Nana Rask Nielsen";"0";"";"";"0"
"70";"461";"C";"25";"Nina Villadsen";"0";"";"";"0"
"70";"461";"C";"26";"Dennis Soleymani";"0";"";"";"0"
"70";"461";"C";"27";"Sheila I. Larsen";"0";"";"";"0"
"70";"461";"C";"28";"Gert Allan Hansen";"0";"";"";"0"
"70";"461";"C";"29";"Bente Skyt Andersen";"0";"";"";"0"
"70";"461";"C";"30";"Julie Moreau";"0";"";"";"0"
"70";"461";"C";"31";"Peter Allesø Rasmussen";"0";"";"";"0"
"70";"461";"C";"32";"Kathrine Sørensen";"0";"";"";"0"
"70";"461";"C";"33";"John Wozny";"0";"";"";"0"
"70";"461";"D";"1";"Gert Broxgaard";"0";"";"";"0"
"70";"461";"F";"1";"Stina Willumsen";"0";"";"";"0"
"70";"461";"F";"2";"Brian Dybro";"0";"";"";"0"
"70";"461";"F";"3";"Veronica Hansen";"0";"";"";"0"
"70";"461";"F";"4";"Kasper Westh";"0";"";"";"0"
"70";"461";"F";"5";"Jeanette Sandberg";"0";"";"";"0"
"70";"461";"F";"6";"Sofus Ryge Petersen";"0";"";"";"0"
"70";"461";"F";"7";"Morten Hedemann";"0";"";"";"0"
"70";"461";"F";"8";"Dahir Jama Roobleh";"0";"";"";"0"
"70";"461";"F";"9";"Mehri Ghasemi";"0";"";"";"0"
"70";"461";"F";"10";"Mette Jensen";"0";"";"";"0"
"70";"461";"F";"11";"Dennis Vikkelsø";"0";"";"";"0"
"70";"461";"F";"12";"Lars Søgaard Jensen";"0";"";"";"0"
"70";"461";"F";"13";"Jette Sørensen";"0";"";"";"0"
"70";"461";"F";"14";"Annette Blynel";"0";"";"";"0"
"70";"461";"F";"15";"Emilie Dahler-Eriksen";"0";"";"";"0"
"70";"461";"F";"16";"Carsten Bjørsum";"0";"";"";"0"
"70";"461";"F";"17";"Line Mørk";"0";"";"";"0"
"70";"461";"F";"18";"Tina Fohlmann Brink";"0";"";"";"0"
"70";"461";"F";"19";"Jeppe Sand";"0";"";"";"0"
"70";"461";"J";"1";"Michael Ellegård";"0";"";"";"0"
"70";"461";"J";"2";"Rene Petersen";"0";"";"";"0"
"70";"461";"J";"3";"Søren Mortensen";"0";"";"";"0"
"70";"461";"J";"4";"Kim Jakobsen";"0";"";"";"0"
"70";"461";"J";"5";"Lise Hartvig Jørgensen";"0";"";"";"0"
"70";"461";"J";"6";"Søren Aarøe";"0";"";"";"0"
"70";"461";"J";"7";"Kristian Hansen";"0";"";"";"0"
"70";"461";"J";"8";"Henning Jakobsen";"0";"";"";"0"
"70";"461";"J";"9";"Rosa Maribel Bang";"0";"";"";"0"
"70";"461";"J";"10";"Rikke Larsen";"0";"";"";"0"
"70";"461";"J";"11";"Kasper Killerup";"0";"";"";"0"
"70";"461";"K";"1";"Uraiwan Supangkasaen";"0";"";"";"0"
"70";"461";"M";"1";"Martin Godt";"0";"";"";"0"
"70";"461";"M";"2";"J.C. Madsen";"0";"";"";"0"
"70";"461";"M";"3";"Dennis G. Nielsen";"0";"";"";"0"
"70";"461";"N";"1";"Alfred Hansen, Korup";"0";"";"";"0"
"70";"461";"N";"2";"John K. Nielsen, Centrum";"0";"";"";"0"
"70";"461";"N";"3";"Maibritt Kristensen, Slukefter";"0";"";"";"0"
"70";"461";"N";"4";"Warley Jørgensen, Næsby";"0";"";"";"0"
"70";"461";"N";"5";"Christian Herping, Bolbro";"0";"";"";"0"
"70";"461";"N";"6";"Asger Bondo, Sanderum";"0";"";"";"0"
"70";"461";"N";"7";"Allan Falk Petersen, Slukefter";"0";"";"";"0"
"70";"461";"N";"8";"Peter Zoffmann, Centrum";"0";"";"";"0"
"70";"461";"N";"9";"Alexander Danker, Åløkkekvarteret";"0";"";"";"0"
"70";"461";"O";"1";"Alex Ahrendtsen";"0";"";"";"0"
"70";"461";"O";"2";"Pernille Bendixen";"0";"";"";"0"
"70";"461";"O";"3";"Vagn Erichsen";"0";"";"";"0"
"70";"461";"O";"4";"Ole Monrad Møller";"0";"";"";"0"
"70";"461";"O";"5";"Jacob Clausen";"0";"";"";"0"
"70";"461";"O";"6";"Peter Arboe Larsen";"0";"";"";"0"
"70";"461";"O";"7";"Karsten Trøjborg";"0";"";"";"0"
"70";"461";"O";"8";"Niels Erik Søndergaard";"0";"";"";"0"
"70";"461";"O";"9";"Marianne Madsen";"0";"";"";"0"
"70";"461";"R";"1";"Kristian Poul Herkild";"0";"";"";"0"
"70";"461";"V";"1";"Jane Jegind";"0";"";"";"0"
"70";"461";"V";"2";"Morten Kibæk";"0";"";"";"0"
"70";"461";"V";"3";"Lars Chr. Lilleholt";"0";"";"";"0"
"70";"461";"V";"4";"Jan Radoor";"0";"";"";"0"
"70";"461";"V";"5";"Mansur S. Ibrahim";"0";"";"";"0"
"70";"461";"V";"6";"Peter Spenner";"0";"";"";"0"
"70";"461";"V";"7";"Mogens Svendsen";"0";"";"";"0"
"70";"461";"V";"8";"Christian Ry Dyekjær";"0";"";"";"0"
"70";"461";"V";"9";"Lillian Hansen";"0";"";"";"0"
"70";"461";"V";"10";"John Christensen";"0";"";"";"0"
"70";"461";"V";"11";"Gunnar Poulsen";"0";"";"";"0"
"70";"461";"V";"12";"Lasse Roiy";"0";"";"";"0"
"70";"461";"V";"13";"Finn Eskelund Andersen";"0";"";"";"0"
"70";"461";"Ø";"1";"Per Berga Rasmussen";"0";"";"";"0"
"70";"461";"Ø";"2";"Anna Rytter";"0";"";"";"0"
"70";"461";"Ø";"3";"Anja Limkilde";"0";"";"";"0"
"70";"461";"Ø";"4";"Bo Vejgaard Jørgensen";"0";"";"";"0"
"70";"461";"Ø";"5";"Lene Junker";"0";"";"";"0"
"70";"461";"Ø";"6";"Andreas Lund Andersen";"0";"";"";"0"
"70";"461";"Ø";"7";"Ryan Ranunkel Olesen";"0";"";"";"0"
"70";"461";"Ø";"8";"Nicola Weeks";"0";"";"";"0"
"70";"461";"Ø";"9";"Henning Leth";"0";"";"";"0"
"70";"461";"Ø";"10";"Anita Lund Høg";"0";"";"";"0"
"70";"461";"Ø";"11";"Jens Posselt";"0";"";"";"0"
"70";"461";"Ø";"12";"Torsten Ringgaard";"0";"";"";"0"
"70";"461";"Ø";"13";"Ingelise Bech Hansen";"0";"";"";"0"
"70";"461";"Ø";"14";"Michael Gorm Nielsen";"0";"";"";"0"
"70";"461";"Ø";"15";"Richard Hansen";"0";"";"";"0"
"70";"461";"Ø";"16";"Jens Andersen";"0";"";"";"0"
"70";"461";"Ø";"17";"Frank Jensen";"0";"";"";"0"
"70";"461";"Ø";"18";"Søren Freiesleben";"0";"";"";"0"
"70";"461";"Ø";"19";"Regnar Hansen";"0";"";"";"0"
"70";"461";"Ø";"20";"Kaare Amelung";"0";"";"";"0"
"70";"461";"Ø";"21";"Erik Clausen";"0";"";"";"0"
"70";"461";"Ø";"22";"John Hansen";"0";"";"";"0"
"70";"461";"Ø";"23";"Henrik Svagin";"0";"";"";"0"
"70";"479";"A";"1";"Curt Sørensen, Svendborg";"0";"";"";"0"
"70";"479";"A";"2";"Flemming Madsen, Svendborg";"0";"";"";"0"
"70";"479";"A";"3";"Hanne Klit, Svendborg";"0";"";"";"0"
"70";"479";"A";"4";"Christian Kaastrup, Svendborg";"0";"";"";"0"
"70";"479";"A";"5";"Grete Schødts, Svendborg";"0";"";"";"0"
"70";"479";"A";"6";"Bo Hansen, Svendborg";"0";"";"";"0"
"70";"479";"A";"7";"Gert Rasmussen, Vejstrup";"0";"";"";"0"
"70";"479";"A";"8";"Philip Nordstrøm, Skårup";"0";"";"";"0"
"70";"479";"A";"9";"Pia Dam, Svendborg";"0";"";"";"0"
"70";"479";"A";"10";"Torben Jensen, Svendborg";"0";"";"";"0"
"70";"479";"A";"11";"Claus Krossteig Rasmussen, Svendb.";"0";"";"";"0"
"70";"479";"A";"12";"Torben Lønberg, Oure";"0";"";"";"0"
"70";"479";"A";"13";"Maj Stillinger, Svendborg";"0";"";"";"0"
"70";"479";"A";"14";"Kim Christiansen, Svendborg";"0";"";"";"0"
"70";"479";"A";"15";"Bjarne Hansen, Svendborg";"0";"";"";"0"
"70";"479";"A";"16";"Frederik Madsen, Svendborg";"0";"";"";"0"
"70";"479";"A";"17";"Tobias Dabelsteen, Svendborg";"0";"";"";"0"
"70";"479";"A";"18";"Thomas Mathiasen, Svendborg";"0";"";"";"0"
"70";"479";"A";"19";"Hanne Skaalum, Svendborg";"0";"";"";"0"
"70";"479";"A";"20";"Torben Frost, Stenstrup";"0";"";"";"0"
"70";"479";"A";"21";"Torben Sørensen, Skårup";"0";"";"";"0"
"70";"479";"A";"22";"Jørn-Iver Beck, Svendborg";"0";"";"";"0"
"70";"479";"A";"23";"Gitte Eisenreich, Svendborg";"0";"";"";"0"
"70";"479";"A";"24";"Kathrine Stensgaard, Ø. Skerninge";"0";"";"";"0"
"70";"479";"A";"25";"Rita Pilgaard Nielsen, Svendborg";"0";"";"";"0"
"70";"479";"A";"26";"Rikke Fredeløkke, Svendborg";"0";"";"";"0"
"70";"479";"A";"27";"Birthe Stjernegaard, Svendborg";"0";"";"";"0"
"70";"479";"A";"28";"Flemming Juul, Svendborg";"0";"";"";"0"
"70";"479";"B";"1";"Peter Frisk, Tåsinge";"0";"";"";"0"
"70";"479";"B";"2";"Mai-Britt Schultz, Tåsinge";"0";"";"";"0"
"70";"479";"B";"3";"Christian Leth, Svendborg";"0";"";"";"0"
"70";"479";"B";"4";"Kristina Siig, Skårup";"0";"";"";"0"
"70";"479";"B";"5";"Jonas Juul, Thurø";"0";"";"";"0"
"70";"479";"B";"6";"Merete Visbjerg, V. Skerninge";"0";"";"";"0"
"70";"479";"B";"7";"Peder Bo, Svendborg";"0";"";"";"0"
"70";"479";"B";"8";"Søren Bach, Lundeborg";"0";"";"";"0"
"70";"479";"B";"9";"Ketty Matthisson, Svendborg";"0";"";"";"0"
"70";"479";"B";"10";"J.C. Houborg, Svendborg";"0";"";"";"0"
"70";"479";"B";"11";"Svend Jensen, Thurø";"0";"";"";"0"
"70";"479";"C";"1";"Jørgen Lundsgaard";"0";"";"";"0"
"70";"479";"C";"2";"Henrik Nielsen";"0";"";"";"0"
"70";"479";"C";"3";"Hans Ole Olsen";"0";"";"";"0"
"70";"479";"C";"4";"Inge Drost";"0";"";"";"0"
"70";"479";"C";"5";"Ove Engstrøm";"0";"";"";"0"
"70";"479";"C";"6";"Jørgen Kock";"0";"";"";"0"
"70";"479";"C";"7";"Dieter Schumann";"0";"";"";"0"
"70";"479";"C";"8";"Medhat Khattab";"0";"";"";"0"
"70";"479";"C";"9";"Mie Larsen";"0";"";"";"0"
"70";"479";"C";"10";"Klaus Rosenbøl";"0";"";"";"0"
"70";"479";"C";"11";"Per Lynge Jensen";"0";"";"";"0"
"70";"479";"F";"1";"Bruno Hansen, Svendborg";"0";"";"";"0"
"70";"479";"F";"2";"Masoum Moradi, Stenstrup";"0";"";"";"0"
"70";"479";"F";"3";"Mogens Stampe, Gudbjerg";"0";"";"";"0"
"70";"479";"F";"4";"Bente Bondebjerg, Svendborg";"0";"";"";"0"
"70";"479";"F";"5";"Renée Hamilton, Svendborg";"0";"";"";"0"
"70";"479";"F";"6";"Carsten Harbøll, Svendborg";"0";"";"";"0"
"70";"479";"F";"7";"Søren Andersen, Svendborg";"0";"";"";"0"
"70";"479";"F";"8";"Lea Poulsen, Svendborg";"0";"";"";"0"
"70";"479";"F";"9";"Annelise Bruun, Svendborg";"0";"";"";"0"
"70";"479";"F";"10";"Eva Dam Thrane, Svendborg";"0";"";"";"0"
"70";"479";"F";"11";"Tove Kalkerup,Svendborg";"0";"";"";"0"
"70";"479";"G";"1";"Kaj Stillinger";"0";"";"";"0"
"70";"479";"G";"2";"Jørgen E. Kristensen";"0";"";"";"0"
"70";"479";"L";"1";"Jørgen Emil Pless, Svendborg";"0";"";"";"0"
"70";"479";"L";"2";"Finn Olsen, Svendborg";"0";"";"";"0"
"70";"479";"L";"3";"Leif Nybo, Svendborg";"0";"";"";"0"
"70";"479";"L";"4";"Uffe Kjærø, Thurø";"0";"";"";"0"
"70";"479";"L";"5";"Torben Jensen, Gudbjerg";"0";"";"";"0"
"70";"479";"L";"6";"Helle Nybo, Svendborg";"0";"";"";"0"
"70";"479";"L";"7";"Ole Pyrdol, Thurø";"0";"";"";"0"
"70";"479";"L";"8";"Jens Andersen, Skårup";"0";"";"";"0"
"70";"479";"L";"9";"Finn Mathiasen, Svendborg";"0";"";"";"0"
"70";"479";"L";"10";"Karen Wengel, Svendborg";"0";"";"";"0"
"70";"479";"N";"1";"Anna Eg Pedersen";"0";"";"";"0"
"70";"479";"N";"2";"Jakup Haraldsen";"0";"";"";"0"
"70";"479";"O";"1";"Jens Munk";"0";"";"";"0"
"70";"479";"O";"2";"Tina Petersen";"0";"";"";"0"
"70";"479";"O";"3";"Mads Fredeløkke";"0";"";"";"0"
"70";"479";"O";"4";"Erik Risager";"0";"";"";"0"
"70";"479";"O";"5";"Lise Simonsen";"0";"";"";"0"
"70";"479";"O";"6";"Flemming Schell Simonsen";"0";"";"";"0"
"70";"479";"P";"1";"Poul E.Pedersen";"0";"";"";"0"
"70";"479";"T";"1";"Arne Ebsen, Ulbølle";"0";"";"";"0"
"70";"479";"T";"2";"Erling Johansen, Gudbjerg";"0";"";"";"0"
"70";"479";"T";"3";"Ole Eik Jørgensen, Svendborg";"0";"";"";"0"
"70";"479";"T";"4";"Dorthe Larsen, Ollerup";"0";"";"";"0"
"70";"479";"T";"5";"Niels Manniche, Lundeborg";"0";"";"";"0"
"70";"479";"T";"6";"Ann Serano, Skårup";"0";"";"";"0"
"70";"479";"T";"7";"Vibeke Rindom, V. Skerninge";"0";"";"";"0"
"70";"479";"T";"8";"Aslak Nisbeth, Ulbølle";"0";"";"";"0"
"70";"479";"T";"9";"Jacob Lindhardtsen, Ollerup";"0";"";"";"0"
"70";"479";"V";"1";"Lars Erik Hornemann";"0";"";"";"0"
"70";"479";"V";"2";"Lise-Lotte Tilsted";"0";"";"";"0"
"70";"479";"V";"3";"Jesper Ullemose";"0";"";"";"0"
"70";"479";"V";"4";"Birger Jensen";"0";"";"";"0"
"70";"479";"V";"5";"Ulla Larsen";"0";"";"";"0"
"70";"479";"V";"6";"Mette Kristensen";"0";"";"";"0"
"70";"479";"V";"7";"Jeppe Ottosen";"0";"";"";"0"
"70";"479";"V";"8";"Niels Høite Hansen";"0";"";"";"0"
"70";"479";"V";"9";"Per Ulrik Jørgensen";"0";"";"";"0"
"70";"479";"V";"10";"Lærke Jensen";"0";"";"";"0"
"70";"479";"V";"11";"Morten S. Petersen";"0";"";"";"0"
"70";"479";"V";"12";"Hans Erik Nellegaard";"0";"";"";"0"
"70";"479";"V";"13";"Ulrik Sand Larsen";"0";"";"";"0"
"70";"479";"V";"14";"Kurt Sorknæs";"0";"";"";"0"
"70";"479";"V";"15";"Gunnar Nyholm";"0";"";"";"0"
"70";"479";"V";"16";"Jan Strandhave";"0";"";"";"0"
"70";"479";"V";"17";"Mikael Stender";"0";"";"";"0"
"70";"479";"V";"18";"Merete Rieck";"0";"";"";"0"
"70";"479";"V";"19";"Susan Falk";"0";"";"";"0"
"70";"479";"V";"20";"Poul Windahl Ladekjær";"0";"";"";"0"
"70";"479";"V";"21";"Peer Michaelen";"0";"";"";"0"
"70";"479";"V";"22";"Ole Kølle";"0";"";"";"0"
"70";"479";"V";"23";"Jens Würtzen";"0";"";"";"0"
"70";"479";"V";"24";"Per Ingemann Nielsen";"0";"";"";"0"
"70";"479";"V";"25";"Mogens Arnfeldt";"0";"";"";"0"
"70";"479";"V";"26";"Inam Dar";"0";"";"";"0"
"70";"479";"Ø";"1";"Jesper Kiel";"0";"";"";"0"
"70";"479";"Ø";"2";"Knud Clemmensen";"0";"";"";"0"
"70";"479";"Ø";"3";"Karin Amelung";"0";"";"";"0"
"70";"479";"Ø";"4";"Mads Holscher";"0";"";"";"0"
"70";"479";"Ø";"5";"Gonzalo Carrillo";"0";"";"";"0"
"70";"479";"Ø";"6";"Lisbeth Pieszak";"0";"";"";"0"
"70";"479";"Ø";"7";"Laura Bjørnholt Larsen";"0";"";"";"0"
"70";"479";"Ø";"8";"Lasse Christiansen";"0";"";"";"0"
"70";"479";"Ø";"9";"Malaika Bruhn Strandvig";"0";"";"";"0"
"70";"479";"Ø";"10";"Per Holscher";"0";"";"";"0"
"70";"479";"Ø";"11";"Mikael Kirt Bønløkke";"0";"";"";"0"
"70";"479";"Ø";"12";"Thor Rasmussen";"0";"";"";"0"
"70";"480";"A";"1";"Jørgen Simonsen, Bogense";"0";"";"";"0"
"70";"480";"A";"2";"Kim Johansen, Bogense";"0";"";"";"0"
"70";"480";"A";"3";"Mette Hjorth, Morud";"0";"";"";"0"
"70";"480";"A";"4";"Arne Kruse, Bogense";"0";"";"";"0"
"70";"480";"A";"5";"Lars Oxenvad, Bogense";"0";"";"";"0"
"70";"480";"A";"6";"Anette Lykke Jensen, Særslev";"0";"";"";"0"
"70";"480";"A";"7";"Bernt Nicolaysen, Otterup";"0";"";"";"0"
"70";"480";"A";"8";"Gert Rasmussen, Veflinge";"0";"";"";"0"
"70";"480";"A";"9";"Mathias Vrå Hjorth, Morud";"0";"";"";"0"
"70";"480";"A";"10";"Ulla Kristensen, Bogense";"0";"";"";"0"
"70";"480";"A";"11";"Børge Nielsen, Otterup";"0";"";"";"0"
"70";"480";"A";"12";"Brian Lebæk, Otterup";"0";"";"";"0"
"70";"480";"A";"13";"Ingmar Madsen, Krogsbølle";"0";"";"";"0"
"70";"480";"A";"14";"Benno Frandsen, Bogense";"0";"";"";"0"
"70";"480";"A";"15";"Bruno E. Staffensen, Søndersø";"0";"";"";"0"
"70";"480";"A";"16";"Karen Petersen, Nymark";"0";"";"";"0"
"70";"480";"A";"17";"John Harfeld, Søndersø";"0";"";"";"0"
"70";"480";"A";"18";"Tom S. Nielsen,Særslev";"0";"";"";"0"
"70";"480";"A";"19";"Gary Lindberg, Otterup";"0";"";"";"0"
"70";"480";"B";"1";"Mogens Godballe, Bogense";"0";"";"";"0"
"70";"480";"B";"2";"John Arnshof, Hårslev";"0";"";"";"0"
"70";"480";"B";"3";"Kaj Andersen, Særslev";"0";"";"";"0"
"70";"480";"B";"4";"Hans Pors Simonsen, Otterup";"0";"";"";"0"
"70";"480";"B";"5";"Annette Kofoed, Særslev";"0";"";"";"0"
"70";"480";"B";"6";"Per-Ulrich Jacobsen, Otterup";"0";"";"";"0"
"70";"480";"C";"1";"Jørgen Møller, Bogense";"0";"";"";"0"
"70";"480";"C";"2";"Kim Jørgen Jensby Jørgensen, Uller";"0";"";"";"0"
"70";"480";"C";"3";"Franz Rohde, Otterup";"0";"";"";"0"
"70";"480";"C";"4";"Hanne Askou, Veflinge";"0";"";"";"0"
"70";"480";"C";"5";"Michael Hjortholm, Skåstrup";"0";"";"";"0"
"70";"480";"C";"6";"Jytte Madsen, Bogense";"0";"";"";"0"
